ID "State Code" "County Code" "Site Num" Address State County City "Date Local" "O3 Units" "O3 Mean" "O3 1st Max Value" "O3 1st Max Hour" "O3 AQI"
42707 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/9 "Parts per million" 0.026458 0.039 12 33
42708 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/9 "Parts per million" 0.026458 0.039 12 33
42709 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/10 "Parts per million" 0.030375 0.046 11 39
42710 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/10 "Parts per million" 0.030375 0.046 11 39
42711 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/10 "Parts per million" 0.030375 0.046 11 39
42712 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/10 "Parts per million" 0.030375 0.046 11 39
42713 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/11 "Parts per million" 0.029292 0.04 12 34
42714 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/11 "Parts per million" 0.029292 0.04 12 34
42715 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/11 "Parts per million" 0.029292 0.04 12 34
42716 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/11 "Parts per million" 0.029292 0.04 12 34
42717 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/12 "Parts per million" 0.025375 0.035 12 30
42718 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/12 "Parts per million" 0.025375 0.035 12 30
42719 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/13 "Parts per million" 0.025917 0.044 11 37
42720 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/13 "Parts per million" 0.025917 0.044 11 37
42721 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/13 "Parts per million" 0.025917 0.044 11 37
42722 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/13 "Parts per million" 0.025917 0.044 11 37
42723 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/14 "Parts per million" 0.022417 0.04 12 34
42724 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/14 "Parts per million" 0.022417 0.04 12 34
42725 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/14 "Parts per million" 0.022417 0.04 12 34
42726 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/14 "Parts per million" 0.022417 0.04 12 34
42727 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/15 "Parts per million" 0.041042 0.059 12 50
42728 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/15 "Parts per million" 0.041042 0.059 12 50
42729 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/15 "Parts per million" 0.041042 0.059 12 50
42730 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/15 "Parts per million" 0.041042 0.059 12 50
42731 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/16 "Parts per million" 0.030667 0.051 11 43
42732 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/16 "Parts per million" 0.030667 0.051 11 43
42733 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/16 "Parts per million" 0.030667 0.051 11 43
42734 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/16 "Parts per million" 0.030667 0.051 11 43
42735 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/17 "Parts per million" 0.02925 0.047 11 40
42736 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/17 "Parts per million" 0.02925 0.047 11 40
42737 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/17 "Parts per million" 0.02925 0.047 11 40
42738 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/17 "Parts per million" 0.02925 0.047 11 40
42739 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/18 "Parts per million" 0.026167 0.037 11 31
42740 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/18 "Parts per million" 0.026167 0.037 11 31
42741 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/18 "Parts per million" 0.026167 0.037 11 31
42742 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/18 "Parts per million" 0.026167 0.037 11 31
42743 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/19 "Parts per million" 0.024375 0.035 12 30
42744 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/19 "Parts per million" 0.024375 0.035 12 30
42745 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/19 "Parts per million" 0.024375 0.035 12 30
42746 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/19 "Parts per million" 0.024375 0.035 12 30
42747 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/20 "Parts per million" 0.035333 0.052 11 44
42748 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/20 "Parts per million" 0.035333 0.052 11 44
42749 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/20 "Parts per million" 0.035333 0.052 11 44
42750 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/20 "Parts per million" 0.035333 0.052 11 44
42751 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/21 "Parts per million" 0.014458 0.028 0 24
42752 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/21 "Parts per million" 0.014458 0.028 0 24
42753 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/21 "Parts per million" 0.014458 0.028 0 24
42754 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/21 "Parts per million" 0.014458 0.028 0 24
42755 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/22 "Parts per million" 0.025625 0.047 12 40
42756 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/22 "Parts per million" 0.025625 0.047 12 40
42757 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/22 "Parts per million" 0.025625 0.047 12 40
42758 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/22 "Parts per million" 0.025625 0.047 12 40
42759 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/23 "Parts per million" 0.020167 0.031 18 26
42760 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/23 "Parts per million" 0.020167 0.031 18 26
42761 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/23 "Parts per million" 0.020167 0.031 18 26
42762 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/23 "Parts per million" 0.020167 0.031 18 26
42763 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/24 "Parts per million" 0.026067 0.042 12 36
42764 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/24 "Parts per million" 0.026067 0.042 12 36
42765 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/24 "Parts per million" 0.026067 0.042 12 36
42766 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/24 "Parts per million" 0.026067 0.042 12 36
42767 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/25 "Parts per million" 0.034208 0.048 10 41
42768 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/25 "Parts per million" 0.034208 0.048 10 41
42769 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/25 "Parts per million" 0.034208 0.048 10 41
42770 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/25 "Parts per million" 0.034208 0.048 10 41
42771 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/26 "Parts per million" 0.031125 0.046 11 39
42772 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/26 "Parts per million" 0.031125 0.046 11 39
42773 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/26 "Parts per million" 0.031125 0.046 11 39
42774 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/26 "Parts per million" 0.031125 0.046 11 39
42775 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/27 "Parts per million" 0.027917 0.041 11 35
42776 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/27 "Parts per million" 0.027917 0.041 11 35
42777 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/27 "Parts per million" 0.027917 0.041 11 35
42778 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/27 "Parts per million" 0.027917 0.041 11 35
42779 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/28 "Parts per million" 0.029375 0.046 10 39
42780 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/28 "Parts per million" 0.029375 0.046 10 39
42781 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/28 "Parts per million" 0.029375 0.046 10 39
42782 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/28 "Parts per million" 0.029375 0.046 10 39
42783 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/29 "Parts per million" 0.021708 0.034 8 29
42784 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/29 "Parts per million" 0.021708 0.034 8 29
42785 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/29 "Parts per million" 0.021708 0.034 8 29
42786 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/29 "Parts per million" 0.021708 0.034 8 29
42787 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/30 "Parts per million" 0.033792 0.048 12 41
42788 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/30 "Parts per million" 0.033792 0.048 12 41
42789 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/30 "Parts per million" 0.033792 0.048 12 41
42790 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/30 "Parts per million" 0.033792 0.048 12 41
42791 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/31 "Parts per million" 0.021125 0.031 9 26
42792 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/31 "Parts per million" 0.021125 0.031 9 26
42793 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/31 "Parts per million" 0.021125 0.031 9 26
42794 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/7/31 "Parts per million" 0.021125 0.031 9 26
42795 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/8/1 "Parts per million" 0.035292 0.054 11 46
42796 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/8/1 "Parts per million" 0.035292 0.054 11 46
42797 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/8/1 "Parts per million" 0.035292 0.054 11 46
42798 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/8/1 "Parts per million" 0.035292 0.054 11 46
42799 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/8/2 "Parts per million" 0.020875 0.028 0 24
42800 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/8/2 "Parts per million" 0.020875 0.028 0 24
42801 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/8/2 "Parts per million" 0.020875 0.028 0 24
42802 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/8/2 "Parts per million" 0.020875 0.028 0 24
42803 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/8/3 "Parts per million" 0.028542 0.05 12 42
42804 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/8/3 "Parts per million" 0.028542 0.05 12 42
42805 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/8/3 "Parts per million" 0.028542 0.05 12 42
42806 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/8/3 "Parts per million" 0.028542 0.05 12 42
42807 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/8/4 "Parts per million" 0.026208 0.046 10 39
42808 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/8/4 "Parts per million" 0.026208 0.046 10 39
42809 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/8/4 "Parts per million" 0.026208 0.046 10 39
42810 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/8/4 "Parts per million" 0.026208 0.046 10 39
42811 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/8/5 "Parts per million" 0.034583 0.052 10 44
42812 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/8/5 "Parts per million" 0.034583 0.052 10 44
42813 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/8/5 "Parts per million" 0.034583 0.052 10 44
42814 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/8/5 "Parts per million" 0.034583 0.052 10 44
42815 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/8/6 "Parts per million" 0.018958 0.031 10 26
42816 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2009/8/6 "Parts per million" 0.018958 0.031 10 26
